Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"SCAN","","Scan_test",330010,"_rdi_burst_SCAN_bk4_mp",0,1,"@",1,"1","","",***,"",***," ","",***,"P",0.14976,***,"",
1,"Logic","","Logic_test",340010,"_rdi_burst_Logic_bk6_mp",0,1,"@",1,"1","","",***,"",***," ","",***,"P",0.285117,***,"",
1,"SS_Threshold_Test","","VSS_T",210010,"",0,1,"SS_DPS128",1,"1","","",0,"<=",1.09,"V","<=",1.5,"P",0.508506,***,"",
1,"UVLO_Threshold","","UVLO_RISING_VDD",350010,"",0,1,"VDD",1,"1","","",0,"<=",2.7,"V","<=",2.9,"P",6.57114,***,"",
1,"UVLO_Threshold","","UVLO_FALLING_VDD",350020,"",0,1,"VDD",1,"1","","",0,"<=",2.36667,"V","<=",2.7,"P",6.57114,***,"",
1,"UVLO_Threshold","","UVLO_HYSTERISIS",350030,"",0,1,"VDD",1,"1","","",0,"<=",0.333333,"V","<=",0.5,"P",6.57114,***,"",
1,"UVLO_Threshold","","UVLO_RISING_VIN",350040,"",0,1,"VIN1",1,"1","","",0,"<=",2.76,"V","<=",2.9,"P",6.57114,***,"",
1,"UVLO_Threshold","","UVLO_FALLING_VIN",350050,"",0,1,"VIN1",1,"1","","",0,"<=",2.6,"V","<=",2.75,"P",6.57114,***,"",
1,"UVLO_Threshold","","UVLO_HYSTERISIS_VIN",350060,"",0,1,"VIN1",1,"1","","",0,"<=",0.16,"V","<=",0.5,"P",6.57114,***,"",
1,"EN_Rise_Fall_Hysteresis","","EN_RISING_VDD",360010,"",0,1,"EN",1,"1","","",0,"<=",0.742485,"V","<=",0.9,"P",0.90437,***,"",
1,"EN_Rise_Fall_Hysteresis","","EN_FALLING_VDD",360020,"",0,1,"EN",1,"1","","",0,"<=",0.703407,"V","<=",0.8,"P",0.90437,***,"",
1,"EN_Rise_Fall_Hysteresis","","EN_HYSTERISIS",360030,"",0,1,"EN",1,"1","","",0,"<=",0.0390782,"V","<=",0.6,"P",0.90437,***,"",
1,"FCB_Rise_Fall_Hysteresis","","FCB_RISING_VDD",370010,"",0,1,"FCB_PS1600",1,"1","","",0,"<=",0.724248,"V","<=",0.9,"P",0.924659,***,"",
