Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT37",490011,"Parametric","",65,85000,"ohms",1252,27386.8,2490.38,3078.52,0.262614,0.262614,8.93392,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT36",490012,"Parametric","",65,85000,"ohms",79.6,25383.6,2093.82,2564.6,0.263696,0.263696,10.7757,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT35",490013,"Parametric","",65,85000,"ohms",79.6,2971,320.901,702.885,0.121358,0.121358,40.1579,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT34",490014,"Parametric","",65,85000,"ohms",68.4,6693.2,362.381,927.024,0.10693,0.10693,30.4334,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT33",490015,"Parametric","",65,85000,"ohms",79.6,2936.8,658.708,908.49,0.217837,0.217837,30.9456,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT32",490016,"Parametric","",65,85000,"ohms",68.4,8719.4,279.639,1126.15,0.0635317,0.0635317,25.0767,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT31",490017,"Parametric","",65,85000,"ohms",79.6,2720.4,1021.49,1041.84,0.306026,0.306026,26.8687,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT30",490018,"Parametric","",65,85000,"ohms",79.6,2811.6,1192.24,983.224,0.382158,0.382158,28.4126,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT29",490019,"Parametric","",65,85000,"ohms",79.6,2823,939.628,1020.05,0.285813,0.285813,27.4695,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT28",490020,"Parametric","",65,85000,"ohms",79.6,91.2,83.0731,5.23614,1.15054,1.15054,5405.82,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT27",490021,"Parametric","",65,85000,"ohms",1331.8,12452.6,2189.28,1279.11,0.553582,0.553582,21.5802,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT26",490022,"Parametric","",65,85000,"ohms",79.6,7854,1045.97,1258.44,0.259837,0.259837,22.2376,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT25",490023,"Parametric","",65,85000,"ohms",79.6,3528.8,1123.72,989.104,0.356793,0.356793,28.2668,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT24",490024,"Parametric","",65,85000,"ohms",79.6,3596.8,1083.91,970.082,0.350113,0.350113,28.8347,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT23",490025,"Parametric","",65,85000,"ohms",79.6,91.2,83.572,5.41886,1.14243,1.14243,5223.52,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT22",490026,"Parametric","",65,85000,"ohms",68.4,91.2,83.3183,5.5889,1.09254,1.09254,5064.6,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT21",490027,"Parametric","",65,85000,"ohms",79.6,91,83.0774,5.2286,1.15247,1.15247,5413.61,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT20",490028,"Parametric","",65,85000,"ohms",68.4,91,84.6581,5.90229,1.11019,1.11019,4795.62,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT19",490029,"Parametric","",65,85000,"ohms",68.2,7899.6,1035.45,1231.28,0.262722,0.262722,22.731,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT18",490030,"Parametric","",65,85000,"ohms",1206.6,3084.6,1972.52,350.469,1.81425,1.81425,78.9679,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT17",490031,"Parametric","",65,85000,"ohms",79.6,91.2,83.3398,5.32466,1.1481,1.1481,5315.94,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT16",490032,"Parametric","",65,85000,"ohms",79.6,91.2,83.8129,5.49504,1.1412,1.1412,5151.08,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT15",490033,"Parametric","",65,85000,"ohms",79.6,23687.4,911.806,2765.87,0.102054,0.102054,10.134,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT14",490034,"Parametric","",65,85000,"ohms",1274.8,4849.2,2138.01,608.877,1.13488,1.13488,45.3633,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT13",490035,"Parametric","",65,85000,"ohms",68.4,4519,277.204,692.504,0.102144,0.102144,40.7809,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT12",490036,"Parametric","",65,85000,"ohms",79.6,3141.8,1024.21,1008.78,0.316955,0.316955,27.7483,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT11",490037,"Parametric","",65,85000,"ohms",79.6,16186.4,1168.63,1899.91,0.193629,0.193629,14.708,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT10",490038,"Parametric","",65,85000,"ohms",1252,23790.2,2209.49,2316.6,0.30857,0.30857,11.9127,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT9",490039,"Parametric","",65,85000,"ohms",79.6,91.2,84.172,5.58504,1.14425,1.14425,5068.05,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT8",490040,"Parametric","",65,85000,"ohms",68.4,91.2,83.329,6.05874,1.00841,1.00841,4671.85,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT7",490041,"Parametric","",65,85000,"ohms",1263.4,6829.8,2028.82,675.714,0.968765,0.968765,40.9301,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT6",490042,"Parametric","",65,85000,"ohms",79.6,91.2,83.828,5.49265,1.14262,1.14262,5153.32,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT5",490043,"Parametric","",65,85000,"ohms",1183.8,4462,2104.46,610.079,1.11432,1.11432,45.2923,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT4",490044,"Parametric","",65,85000,"ohms",68.4,91.2,83.572,6.13526,1.00903,1.00903,4613.58,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT3",490045,"Parametric","",65,85000,"ohms",79.6,91.2,84.4108,5.63494,1.14824,1.14824,5023.16,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT2",490046,"Parametric","",65,85000,"ohms",79.6,91,83.0796,5.2272,1.15292,1.15292,5415.07,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT1",490047,"Parametric","",65,85000,"ohms",79.6,91.2,82.843,5.11926,1.16182,1.16182,5529.26,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT0",490048,"Parametric","",65,85000,"ohms",68.4,91.2,83.3376,5.57619,1.09619,1.09619,5076.15,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT47",490049,"Parametric","",65,85000,"ohms",1479.8,5133.6,2084.4,569.751,1.18145,1.18145,48.5098,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT46",490050,"Parametric","",65,85000,"ohms",79.6,25645.4,2552.31,3144.21,0.263691,0.263691,8.74068,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT45",490051,"Parametric","",65,85000,"ohms",79.6,3187.2,390.527,723.92,0.149891,0.149891,38.9589,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT44",490052,"Parametric","",65,85000,"ohms",79.6,34125.6,1563.58,3597.78,0.138843,0.138843,7.73037,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT43",490053,"Parametric","",65,85000,"ohms",79.6,11177.8,1096.14,1506.66,0.22813,0.22813,18.5628,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT42",490054,"Parametric","",65,85000,"ohms",79.6,24939.6,2200.06,2759.09,0.257943,0.257943,10.0033,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT41",490055,"Parametric","",65,85000,"ohms",68.4,3449,1623.57,845.926,0.614149,0.614149,32.8541,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT40",490056,"Parametric","",65,85000,"ohms",68.4,6909.4,1432.13,1245.97,0.365748,0.365748,22.3569,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT39",490057,"Parametric","",65,85000,"ohms",79.6,3551.6,782.325,967.066,0.247251,0.247251,29.0286,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT38",490058,"Parametric","",65,85000,"ohms",79.6,22959,1271.42,2486.83,0.161708,0.161708,11.2229,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT37",490059,"Parametric","",65,85000,"ohms",1343.2,27204.8,2484.02,2949.88,0.273346,0.273346,9.32422,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT36",490060,"Parametric","",65,85000,"ohms",79.6,4496.2,1834.45,807.493,0.730431,0.730431,34.3307,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT35",490061,"Parametric","",65,85000,"ohms",79.6,3096,313.916,678.318,0.12232,0.12232,41.6157,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT34",490062,"Parametric","",65,85000,"ohms",79.6,6237.8,350.501,881.57,0.107952,0.107952,32.0071,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT33",490063,"Parametric","",65,85000,"ohms",79.6,3005,672.4,928.046,0.218164,0.218164,30.2886,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT32",490064,"Parametric","",65,85000,"ohms",79.6,2948,178.652,458.231,0.0826742,0.0826742,61.7021,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT31",490065,"Parametric","",65,85000,"ohms",79.6,3415,959.942,983.678,0.303264,0.303264,28.4782,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT30",490066,"Parametric","",65,85000,"ohms",79.6,3096,1217.09,1013.44,0.378937,0.378937,27.5573,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT29",490067,"Parametric","",65,85000,"ohms",79.6,3255.6,903.998,988.228,0.282997,0.282997,28.3659,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT28",490068,"Parametric","",65,85000,"ohms",68.4,91.2,83.4409,5.63132,1.09156,1.09156,5026.44,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT27",490069,"Parametric","",65,85000,"ohms",1366,4507.6,2101.29,534.627,1.2696,1.2696,51.6863,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT26",490070,"Parametric","",65,85000,"ohms",79.6,3255.4,995.776,1048.78,0.295828,0.295828,26.699,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT25",490071,"Parametric","",65,85000,"ohms",79.6,3517.2,1117.23,1001.48,0.350224,0.350224,27.9195,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT24",490072,"Parametric","",65,85000,"ohms",79.6,3722.2,1169.97,1054.45,0.349306,0.349306,26.5005,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT23",490073,"Parametric","",65,85000,"ohms",79.6,91.2,82.2301,4.7783,1.20197,1.20197,5923.85,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT22",490074,"Parametric","",65,85000,"ohms",79.6,91.2,82.5935,4.99038,1.17516,1.17516,5672.08,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT21",490075,"Parametric","",65,85000,"ohms",79.6,91,82.8151,5.12685,1.15829,1.15829,5521.08,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT20",490076,"Parametric","",65,85000,"ohms",68.4,91.2,83.0624,5.50146,1.0944,1.0944,5145.11,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT19",490077,"Parametric","",65,85000,"ohms",68.4,20454.8,1183.55,2283.92,0.163251,0.163251,12.2329,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT18",490078,"Parametric","",65,85000,"ohms",1161.2,10620.2,2216.21,1172,0.611835,0.611835,23.5449,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT17",490079,"Parametric","",65,85000,"ohms",68.4,91.2,82.7269,5.32155,1.11038,1.11038,5319.08,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT16",490080,"Parametric","",65,85000,"ohms",79.6,91.2,83.0774,5.23334,1.15143,1.15143,5408.71,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT15",490081,"Parametric","",65,85000,"ohms",68.4,2458.6,549.161,810.899,0.199023,0.199023,34.7149,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT14",490082,"Parametric","",65,85000,"ohms",1218,3654,1970.08,458.321,1.38555,1.38555,60.387,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT13",490083,"Parametric","",65,85000,"ohms",68.4,2424.4,246.594,542.359,0.111607,0.111607,52.0894,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT12",490084,"Parametric","",65,85000,"ohms",68.4,3346.6,1068.63,1065.41,0.314005,0.314005,26.2596,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT11",490085,"Parametric","",65,85000,"ohms",68.4,20067.8,1150.64,2207.16,0.163957,0.163957,12.6632,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT10",490086,"Parametric","",65,85000,"ohms",1365.8,2572.4,1901.05,277.263,2.20734,2.20734,99.9038,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT9",490087,"Parametric","",65,85000,"ohms",68.4,91,83.4323,5.63269,1.09079,1.09079,5025.22,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT8",490088,"Parametric","",65,85000,"ohms",79.6,91,84.172,5.5806,1.14516,1.14516,5072.08,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT7",490089,"Parametric","",65,85000,"ohms",1263.4,4325.6,2077.92,522.773,1.28349,1.28349,52.8733,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT6",490090,"Parametric","",65,85000,"ohms",68.4,91.2,81.8731,5.08602,1.10585,1.10585,5565.46,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT5",490091,"Parametric","",65,85000,"ohms",1320.4,3335.2,2050.62,428.898,1.54319,1.54319,64.467,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT4",490092,"Parametric","",65,85000,"ohms",79.6,91,83.0839,5.22438,1.15381,1.15381,5417.99,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT3",490093,"Parametric","",65,85000,"ohms",68.4,91.2,82.7118,5.58005,1.05805,1.05805,5072.67,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT2",490094,"Parametric","",65,85000,"ohms",68.4,91.2,82.8366,5.38274,1.10455,1.10455,5258.61,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT1",490095,"Parametric","",65,85000,"ohms",79.6,91.2,83.0817,5.23053,1.15232,1.15232,5411.62,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT0",490096,"Parametric","",65,85000,"ohms",79.6,91.2,82.8495,5.1104,1.16426,1.16426,5538.84,93,0,0,4.60514,***
"Post_Vbias_Test","GENERAL TEST",510001,"Parametric","",1.75,1.85,"V",1.79182,1.81094,1.80071,0.00572243,2.87105,2.95398,2.87105,93,0,0,0.019289,***
"Post_SS_Test","ISS_0p4V",500010,"Parametric","",-10.7,-9.3,"uA",-10.376,-9.61,-10.0183,0.145803,1.55859,1.55859,1.64208,93,0,0,0.189483,***
"Post_SS_Test","SS_gain_0p4V",500020,"Parametric","",9.6,10.4,"A/V",9.69139,10.5109,10.0501,0.22956,0.5081,0.653539,0.5081,93,15,0,0.189483,***
"Post_SS_Test","Vin_vout_Current",500030,"Parametric","",3.5,4.5,"A",3.87656,4.15909,3.98837,0.0612806,2.65647,2.65647,2.78298,78,0,0,0.190811,***
"Post_SS_Gain_Test","POST_CURRENT_SS_0P1V",820010,"Parametric","",350,1100,"mA",888.274,1002.45,946.112,16.8086,3.05178,11.8216,3.05178,78,0,0,0.0828338,***
"Post_SS_Gain_Test","POST_CURRENT_SS_0P2V",820020,"Parametric","",1800,2200,"mA",1861.11,2033.09,1939.79,29.4985,1.57962,1.57962,2.94038,78,0,0,0.0828338,***
"Post_SS_Gain_Test","POST_CURRENT_SS_Delta",820030,"Parametric","",920,1080,"mA",972.833,1035.86,993.678,16.9524,1.44872,1.44872,1.69734,78,0,0,0.0828338,***
"Post_ILIM_Test","ITRIP_10p_Current",810010,"Parametric","",-11,-9,"uA",-10.905,-9.228,-10.048,0.333046,0.952821,0.952821,1.0489,78,0,0,3.60462,***
"Post_ILIM_Test","ITRIP_10p_Voltage",810020,"Parametric","",0.9,1.2,"V",1,1.02,1.00885,0.00482976,7.51218,7.51218,13.1928,78,0,0,3.60462,***
"Post_ILIM_Test","ITRIP_20p_Current",810060,"Parametric","",-22,-18,"uA",-20.51,-19.414,-19.8887,0.282289,2.23021,2.49308,2.23021,78,0,0,3.60462,***
"Post_ILIM_Test","ITRIP_20p_Voltage",810070,"Parametric","",0.9,1.2,"V",1,1.02,1.00833,0.00467562,7.72328,7.72328,13.6643,78,0,0,3.60462,***
"Post_ILIM_Test","gain_20V_Part",810050,"Parametric","",70000,85000,"GAIN",73360.8,86692.7,79705.9,2693.8,0.655097,1.20102,0.655097,78,3,0,3.60462,***
"Post_ILIM_Test","gain_20p_20V_Part",810100,"Parametric","",75000,85000,"GAIN",78010.7,82414.8,80442.8,1102.03,1.37841,1.6463,1.37841,75,0,0,3.60511,***
"Post_ISENSE_Gain","POST_SNS_GAIN_20PIMAX_CODE",820040,"Parametric","",-210,-185,"uA",-200.091,-187.915,-194.95,3.60996,0.918727,1.3897,0.918727,75,0,0,0.0489212,***
"TISLOW","TISLOW",840010,"Parametric","",9.6,13.4,"mS",11.4,13.1,12.596,0.528496,0.507099,1.88964,0.507099,75,0,0,0.0974776,***
"IO_TEST","OFF_VOLTAGE_LOW_EN_0V_IO_TM_1",460010,"Parametric","",0,0.2,"V",0.000714,0.000942,0.0008622,3.62927e-05,7.91894,7.91894,1829,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_1",460020,"Parametric","",1.75,1.85,"V",1.7896,1.80838,1.79839,0.0056174,2.8713,2.8713,3.06265,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_1",460030,"Parametric","",0,0.2,"V",0.000714269,0.000998851,0.000841762,5.75589e-05,4.87478,4.87478,1153.36,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_1",460040,"Parametric","",1.75,1.85,"V",1.79023,1.80912,1.79888,0.00559958,2.90993,2.90993,3.0429,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_LOW_EN_0V_IO_TM_2",460070,"Parametric","",0,0.2,"V",0.000657,0.000828,0.00075504,3.45067e-05,7.29365,7.29365,1924.7,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_2",460080,"Parametric","",1.75,1.85,"V",1.79017,1.80895,1.79892,0.00559771,2.91312,2.91312,3.0417,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_2",460090,"Parametric","",0,0.2,"V",0.000714269,0.000941935,0.000840244,5.71417e-05,4.90153,4.90153,1161.79,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_2",460100,"Parametric","",1.75,1.85,"V",1.79028,1.80918,1.79919,0.00558416,2.93636,2.93636,3.03291,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_3",460050,"Parametric","",0,0.2,"V",0.000714,0.000828,0.00074516,3.28555e-05,7.55996,7.55996,2021.52,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_3",460060,"Parametric","",1.75,1.85,"V",1.79023,1.80941,1.79919,0.00560026,2.92787,2.92787,3.02423,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_LOW_FCB_0V_IO_TM_4",460110,"Parametric","",0,0.2,"V",0.000714,0.000942,0.00084092,3.18789e-05,8.79286,8.79286,2082.46,75,0,0,0.708031,***
"IO_TEST","OFF_VOLTAGE_HIGH_FCB_1P8V_IO_TM_4",460120,"Parametric","",1.75,1.85,"V",1.79,1.80912,1.79918,0.00556175,2.94756,2.94756,3.04577,75,0,0,0.708031,***
"SS_Threshold_Test","VSS_T",210010,"Parametric","",0.96,1.15,"V",1.03,1.05,1.03667,0.00528468,4.83578,4.83578,7.14854,75,0,0,0.332782,***
"UVLO_Threshold","UVLO_RISING_VDD",350010,"Parametric","",2.2,2.9,"V",2.59,2.73,2.66027,0.0340895,2.34416,4.50057,2.34416,75,0,0,11.469,***
"UVLO_Threshold","UVLO_FALLING_VDD",350020,"Parametric","",2.2,2.8,"V",2.38,2.51,2.45747,0.0303178,2.83075,2.83075,3.76603,75,0,0,11.469,***
"UVLO_Threshold","UVLO_HYSTERISIS",350030,"Parametric","",0.12,0.5,"V",0.18,0.23,0.2028,0.0109742,2.515,2.515,9.02726,75,0,0,11.469,***
"UVLO_Threshold","UVLO_RISING_VIN",350040,"Parametric","",2.5,2.88,"V",2.58,2.65,2.6156,0.0149992,2.56903,2.56903,5.87589,75,0,0,11.469,***
"UVLO_Threshold","UVLO_FALLING_VIN",350050,"Parametric","",2.35,2.7,"V",2.46,2.53,2.488,0.0137546,3.34434,3.34434,5.13768,75,0,0,11.469,***
"UVLO_Threshold","UVLO_HYSTERISIS_VIN",350060,"Parametric","",0.07,0.3,"V",0.1,0.15,0.1276,0.0110086,1.74409,1.74409,5.22016,75,0,0,11.469,***
"EN_Rise_Fall_Hysteresis","EN_RISING_VDD",360010,"Parametric","",0.65,0.8,"V",0.715431,0.724449,0.72004,0.00211597,11.0336,11.0336,12.5963,75,0,0,0.839604,***
"EN_Rise_Fall_Hysteresis","EN_FALLING_VDD",360020,"Parametric","",0.6,0.75,"V",0.676353,0.685371,0.681042,0.00222328,10.3388,12.1505,10.3388,75,0,0,0.839604,***
"EN_Rise_Fall_Hysteresis","EN_HYSTERISIS",360030,"Parametric","",0.025,0.06,"V",0.0360721,0.0450902,0.038998,0.00163704,2.85027,2.85027,4.27642,75,0,0,0.839604,***
"FCB_Rise_Fall_Hysteresis","FCB_RISING_VDD",370010,"Parametric","",0.65,0.8,"V",0.714765,0.714765,0.714765,0,***,***,***,75,0,0,0.673412,***
"FCB_Rise_Fall_Hysteresis","FCB_FALLING_VDD",370020,"Parametric","",0.6,0.75,"V",0.674497,0.684564,0.67557,0.00312853,7.93019,8.05175,7.93019,75,0,0,0.673412,***
"FCB_Rise_Fall_Hysteresis","FCB_HYSTERISIS",370030,"Parametric","",0.025,0.06,"V",0.0302013,0.0402685,0.0391946,0.00312853,1.51238,1.51238,2.21673,75,0,0,0.673412,***
"Output_characteristics_functional","FAULTB_VOL_100UA",380010,"Parametric","",0,5,"mV",2.137,2.251,2.20616,0.0253068,29.0589,29.0589,36.7996,75,0,0,0.129953,***
"Output_characteristics_functional","FAULTB_VOL_2MA",380020,"Parametric","",0,35,"mV",25.644,26.27,25.9221,0.148679,20.3523,58.1164,20.3523,75,0,0,0.129953,***
"Output_characteristics_functional","OFF_VOH_100UA",380030,"Parametric","",1.75,1.85,"V",1.78431,1.8032,1.79325,0.00557551,2.58553,2.58553,3.393,75,0,0,0.129953,***
"Output_characteristics_functional","OFF_VOL_100UA",380040,"Parametric","",0,6,"mV",5.325,5.666,5.47981,0.0664501,2.60941,27.4884,2.60941,75,0,0,0.129953,***
