Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.99925,8.00187,8.00082,0.000735094,136.037,44.9722,227.102,44.9722,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",10,235,"uA",154.707,169.27,158.938,3.48,10.7758,7.28559,14.2661,7.28559,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.5312,1.65082,1.60042,0.0348007,4.78918,3.8273,5.75106,3.8273,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.99915,8.00166,8.00029,0.000728954,137.183,45.5937,228.772,45.5937,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",10,235,"uA",154.578,168.038,158.422,3.32645,11.2733,7.6736,14.873,7.6736,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.5705,1.68934,1.62126,0.0370022,4.50424,3.41188,5.5966,3.41188,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.99909,8.00181,8.00032,0.000752878,132.824,44.1316,221.516,44.1316,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",10,235,"uA",165.876,174.915,169.152,2.6285,14.2667,8.35057,20.1828,8.35057,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.53811,1.62782,1.58158,0.0280142,5.94935,4.9787,6.92001,4.9787,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.99928,8.00175,8.00064,0.00081615,122.527,40.5827,204.47,40.5827,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",10,235,"uA",160.205,171.466,166.628,2.67817,14.0021,8.50983,19.4944,8.50983,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.5634,1.66178,1.61695,0.0295905,5.63244,4.31505,6.94984,4.31505,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.99681,8.00181,8.00042,0.00117598,85.0355,28.2255,141.845,28.2255,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",10,235,"uA",162.913,170.737,166,2.31773,16.1797,9.92355,22.4358,9.92355,19,19,100,0,0,0,0.419778,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.55874,1.67229,1.61805,0.030099,5.53728,4.22992,6.84463,4.22992,19,19,100,0,0,0,0.419778,***
