Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",101.891,110.297,105.09,2.35434,8.69456,13.4631,8.69456,22,0,0,0.260282,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",69.6853,77.3724,72.6805,2.49344,8.3794,8.3794,12.5422,22,0,0,0.260282,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-2.5348,-0.973261,-1.77087,0.40555,10.0515,10.0515,10.4967,22,0,0,0.260282,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",104.275,113.835,108.024,2.35364,8.28168,13.8826,8.28168,22,0,0,0.260282,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",89.8233,97.963,93.0577,2.5172,9.7254,10.9987,9.7254,22,0,0,0.260282,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-2.53611,-1.26407,-1.85765,0.388398,10.4209,10.4209,11.0348,22,0,0,0.260282,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",67.6522,75.0246,70.6009,2.3919,8.44528,8.44528,13.3644,22,0,0,0.260282,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-2.47493,-0.792272,-1.74848,0.460048,8.87699,8.87699,9.23707,22,0,0,0.260282,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",130.646,140.695,134.498,2.35967,4.5207,17.5869,4.5207,22,0,0,0.260282,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",69.1358,77.8185,72.2011,2.62327,7.90376,7.90376,11.9823,22,0,0,0.260282,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-2.76344,-1.11821,-1.77695,0.467642,8.71254,8.71254,9.10735,22,0,0,0.260282,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",126.887,136.876,131.065,2.55901,4.61574,15.7698,4.61574,22,0,0,0.260282,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",88.6526,96.689,91.9845,2.46423,10.0796,11.0899,10.0796,22,0,0,0.260282,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-2.65866,-1.31276,-1.93915,0.459631,8.74677,8.74677,9.38373,22,0,0,0.260282,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",110.303,121.45,115.112,3.46142,4.9486,10.1223,4.9486,22,0,0,0.260282,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-2.69816,-1.24527,-1.90581,0.460898,8.74683,8.74683,9.33382,22,0,0,0.260282,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-268.665,-267.601,-268.186,0.275433,76.0181,76.0181,94.6223,22,0,0,0.0625324,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-330.914,-329.966,-330.526,0.249243,12.67,12.67,187.937,22,0,0,0.0625324,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-331,-190,"mV",-208.3,-207.111,-207.831,0.346041,17.1766,118.645,17.1766,22,0,0,0.0625324,***
