Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A804_T_PD_R","T_SKEW_LO_VCCY_3.6000",80418880,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",1.66,1.66,1.66,0,***,***,***,1,1,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_HI_VCCY_2.7000",80418750,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,13,"nS",9.58,9.95,9.75625,0.119036,9.08336,***,9.08336,1,0,0,128.363,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_2.7000",80418760,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",0.37,0.37,0.37,0,***,***,***,1,0,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_2.7000",80418910,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,13,"nS",11.34,13.03,12.3138,0.632612,0.361596,***,0.361596,1,1,0,124.465,2303.64
"A804_T_PD_R","T_SKEW_LO_VCCY_2.7000",80418920,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",1.69,1.69,1.69,0,***,***,***,1,1,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_HI_VCCY_1.9500",80418790,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,16,"nS",12.5,12.94,12.6725,0.145086,7.64488,***,7.64488,1,0,0,126.368,2303.64
"A804_T_PD_R","T_SKEW_HI_VCCY_1.9500",80418800,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",0.44,0.44,0.44,0,***,***,***,1,0,0,0.01,2303.64
"A804_T_PD_R","T_EDGE_LO_VCCY_1.9500",80418950,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,16,"nS",13.81,15.5,14.76,0.641739,0.644084,***,0.644084,1,0,0,121.359,2303.64
"A804_T_PD_R","T_SKEW_LO_VCCY_1.9500",80418960,"Parametric","AP54RHC804_TRAFFIC_ALL_OUT",***,1,"nS",1.69,1.69,1.69,0,***,***,***,1,1,0,0.01,2303.64
"A804_T_EN_R","T_EDGE_HI_VCCY_4.5000",80414840,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,25,"nS",21.51,21.79,21.6725,0.0868085,12.7772,***,12.7772,1,0,0,133.457,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_4.5000",80414920,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,25,"nS",21.65,21.79,21.7087,0.0522186,21.0094,***,21.0094,1,0,0,118.854,2150.59
"A804_T_EN_R","T_EDGE_HI_VCCY_3.0000",80414860,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,30,"nS",23.86,24.13,23.9987,0.0802563,24.9254,***,24.9254,1,0,0,117.59,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_3.0000",80414940,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,30,"nS",24.17,24.31,24.2175,0.0413176,46.6508,***,46.6508,1,0,0,119.896,2150.59
"A804_T_EN_R","T_EDGE_HI_VCCY_2.3000",80414880,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,36,"nS",26.93,27.18,27.0275,0.0876275,34.1312,***,34.1312,1,0,0,118.449,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_2.3000",80414960,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,36,"nS",27.5,27.74,27.625,0.095319,29.2876,***,29.2876,1,0,0,114.931,2150.59
"A804_T_EN_R","T_EDGE_HI_VCCY_1.6500",80414900,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,63,"nS",35.2,35.88,35.4763,0.256957,35.7048,***,35.7048,1,0,0,118.734,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_1.6500",80414980,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,63,"nS",39.28,40.01,39.5937,0.211656,36.8621,***,36.8621,1,0,0,117.689,2150.59
"A804_T_EN_R","T_EDGE_HI_VCCY_1.4000",80411022,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,85,"nS",45.74,46.65,46.1475,0.349602,37.0445,***,37.0445,1,0,0,118.638,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_1.4000",80411024,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,85,"nS",63.18,64.19,63.7512,0.415123,17.0622,***,17.0622,1,0,0,115.058,2150.59
"A804_T_EN_R","T_EDGE_HI_VCCY_5.5000",80414830,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,20,"nS",21,21.29,21.1775,0.0889221,-4.41397,***,-4.41397,1,1,0,129.266,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_5.5000",80414910,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,20,"nS",21.1,21.24,21.165,0.0526444,-7.37654,***,-7.37654,1,1,0,118.705,2150.59
"A804_T_EN_R","T_EDGE_HI_VCCY_3.6000",80414850,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,30,"nS",22.56,22.82,22.705,0.0767184,31.696,***,31.696,1,0,0,119.845,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_3.6000",80414930,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,30,"nS",22.76,22.9,22.815,0.0427618,56.0079,***,56.0079,1,0,0,116.061,2150.59
"A804_T_EN_R","T_EDGE_HI_VCCY_2.7000",80414870,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,36,"nS",24.87,25.12,24.9887,0.0721976,50.8385,***,50.8385,1,0,0,116.929,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_2.7000",80414950,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,36,"nS",25.27,25.44,25.32,0.0645866,55.1198,***,55.1198,1,0,0,115.011,2150.59
"A804_T_EN_R","T_EDGE_HI_VCCY_1.9500",80414890,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,48,"nS",29.98,30.26,30.0838,0.118796,50.2717,***,50.2717,1,0,0,117.508,2150.59
"A804_T_EN_R","T_EDGE_LO_VCCY_1.9500",80414970,"Parametric","AP54RHC804_OUTPUT_ENABLE_HIGH",***,48,"nS",31.56,32.35,31.9375,0.238971,22.4051,***,22.4051,1,0,0,116.67,2150.59
"A804_T_DIS_R","T_EDGE_HI_VCCY_4.5000",80415000,"Parametric","",***,23,"nS",21.11,21.51,21.3138,0.130158,4.31847,***,4.31847,1,0,0,175.502,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_4.5000",80415080,"Parametric","",***,23,"nS",21.19,21.66,21.4425,0.154527,3.35972,***,3.35972,1,0,0,157.911,2883.52
"A804_T_DIS_R","T_EDGE_HI_VCCY_3.0000",80415020,"Parametric","",***,30,"nS",21.52,21.91,21.7025,0.131557,21.0239,***,21.0239,1,0,0,160.661,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_3.0000",80415100,"Parametric","",***,30,"nS",21.53,21.93,21.7087,0.135165,20.4472,***,20.4472,1,0,0,157.408,2883.52
"A804_T_DIS_R","T_EDGE_HI_VCCY_2.3000",80415040,"Parametric","",***,36,"nS",22.51,22.9,22.6562,0.150327,29.5883,***,29.5883,1,0,0,159.607,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_2.3000",80415120,"Parametric","",***,36,"nS",22.43,22.77,22.5388,0.117405,38.2189,***,38.2189,1,0,0,155.725,2883.52
"A804_T_DIS_R","T_EDGE_HI_VCCY_1.6500",80415060,"Parametric","",***,48,"nS",25.9,26.39,26.095,0.189511,38.5291,***,38.5291,1,0,0,157.136,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_1.6500",80415140,"Parametric","",***,48,"nS",25.75,26.36,25.92,0.199714,36.8527,***,36.8527,1,0,0,158.34,2883.52
"A804_T_DIS_R","T_EDGE_HI_VCCY_1.4000",80415044,"Parametric","",***,73,"nS",29.99,30.87,30.32,0.303268,46.9112,***,46.9112,1,0,0,156.829,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_1.4000",80415142,"Parametric","",***,73,"nS",29.74,30.6,30.1163,0.344298,41.5181,***,41.5181,1,0,0,157.757,2883.52
"A804_T_DIS_R","T_EDGE_HI_VCCY_5.5000",80414990,"Parametric","",***,23,"nS",21.05,21.43,21.25,0.126265,4.61991,***,4.61991,1,0,0,170.307,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_5.5000",80415070,"Parametric","",***,23,"nS",21.19,21.69,21.4813,0.164789,3.07211,***,3.07211,1,0,0,158.186,2883.52
"A804_T_DIS_R","T_EDGE_HI_VCCY_3.6000",80415010,"Parametric","",***,30,"nS",21.24,21.64,21.4375,0.133068,21.4489,***,21.4489,1,0,0,159.04,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_3.6000",80415090,"Parametric","",***,30,"nS",21.28,21.72,21.505,0.145406,19.4742,***,19.4742,1,0,0,157.857,2883.52
"A804_T_DIS_R","T_EDGE_HI_VCCY_2.7000",80415030,"Parametric","",***,36,"nS",21.82,22.19,21.9825,0.127588,36.6219,***,36.6219,1,0,0,159.564,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_2.7000",80415110,"Parametric","",***,36,"nS",21.79,22.17,21.9462,0.129608,36.1443,***,36.1443,1,0,0,158.163,2883.52
"A804_T_DIS_R","T_EDGE_HI_VCCY_1.9500",80415050,"Parametric","",***,48,"nS",23.75,24.32,23.9387,0.223635,35.8639,***,35.8639,1,0,0,158.973,2883.52
"A804_T_DIS_R","T_EDGE_LO_VCCY_1.9500",80415130,"Parametric","",***,48,"nS",23.58,23.92,23.68,0.115388,70.256,***,70.256,1,0,0,156.867,2883.52
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_4.50",80415790,"Parametric","AP54RHC804_VILH_ALL_OUT",0,9.25,"nS",6.76,7.23,6.925,0.147648,5.24896,15.634,5.24896,1,0,0,146.944,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_4.50",80417230,"Parametric","AP54RHC804_VILH_ALL_OUT",0,9.25,"nS",6.57,6.97,6.71375,0.131577,6.42526,17.0084,6.42526,1,0,0,123.754,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_3.00",80415800,"Parametric","AP54RHC804_VILH_ALL_OUT",0,10.5,"nS",8.31,8.75,8.49,0.132773,5.04622,21.3146,5.04622,1,0,0,129.808,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_3.00",80417240,"Parametric","AP54RHC804_VILH_ALL_OUT",0,10.5,"nS",7.74,8.18,7.89,0.143328,6.07,18.3495,6.07,1,0,0,122.836,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_2.30",80415810,"Parametric","AP54RHC804_VILH_ALL_OUT",0,13,"nS",10.33,10.79,10.5237,0.149087,5.53649,23.5294,5.53649,1,0,0,127.25,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_2.30",80417250,"Parametric","AP54RHC804_VILH_ALL_OUT",0,13,"nS",9.24,9.69,9.3925,0.144395,8.32783,21.6824,8.32783,1,0,0,122.27,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_1.65",80415814,"Parametric","AP54RHC804_VILH_ALL_OUT",0,19,"nS",16.75,17.33,16.9913,0.211825,3.16103,26.7379,3.16103,1,0,0,126.541,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_1.65",80417260,"Parametric","AP54RHC804_VILH_ALL_OUT",0,19,"nS",13.19,13.58,13.3175,0.129808,14.5921,34.1981,14.5921,1,0,0,121.077,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_4.50",80415830,"Parametric","AP54RHC804_VILH_ALL_OUT",0,9.25,"nS",6.95,7.43,7.125,0.150143,4.71773,15.8183,4.71773,1,0,0,141.361,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_4.50",80417270,"Parametric","AP54RHC804_VILH_ALL_OUT",0,9.25,"nS",6.67,7.07,6.80625,0.132981,6.12556,17.0607,6.12556,1,0,0,121.742,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_3.00",80415840,"Parametric","AP54RHC804_VILH_ALL_OUT",0,10.5,"nS",8.44,8.9,8.6375,0.142804,4.34746,20.1617,4.34746,1,0,0,126.753,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_3.00",80417280,"Parametric","AP54RHC804_VILH_ALL_OUT",0,10.5,"nS",7.82,8.25,7.95875,0.142672,5.93727,18.5945,5.93727,1,0,0,122.276,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_2.30",80415850,"Parametric","AP54RHC804_VILH_ALL_OUT",0,13,"nS",10.47,10.91,10.6638,0.151274,5.14793,23.4976,5.14793,1,0,0,128.102,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_2.30",80417290,"Parametric","AP54RHC804_VILH_ALL_OUT",0,13,"nS",9.32,9.77,9.45875,0.151322,7.80072,20.8359,7.80072,1,0,0,123.265,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_1.65",80415860,"Parametric","AP54RHC804_VILH_ALL_OUT",0,19,"nS",16.82,17.4,17.0563,0.21037,3.0799,27.0259,3.0799,1,0,0,127.154,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_1.65",80417300,"Parametric","AP54RHC804_VILH_ALL_OUT",0,19,"nS",13.27,13.69,13.4012,0.138712,13.4541,32.204,13.4541,1,0,0,123.428,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_4.50",80415870,"Parametric","AP54RHC804_VILH_ALL_OUT",0,9.25,"nS",7.33,7.8,7.5175,0.147042,3.92744,17.0416,3.92744,1,0,0,140.441,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_4.50",80417310,"Parametric","AP54RHC804_VILH_ALL_OUT",0,9.25,"nS",6.86,7.27,7.0025,0.135198,5.54124,17.2648,5.54124,1,0,0,123.452,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_3.00",80415880,"Parametric","AP54RHC804_VILH_ALL_OUT",0,10.5,"nS",8.77,9.22,8.97,0.144024,3.54108,20.7605,3.54108,1,0,0,125.704,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_3.00",80417320,"Parametric","AP54RHC804_VILH_ALL_OUT",0,10.5,"nS",8,8.45,8.1475,0.14926,5.25369,18.1953,5.25369,1,0,0,123.088,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_2.30",80415890,"Parametric","AP54RHC804_VILH_ALL_OUT",0,13,"nS",10.75,11.21,10.9588,0.163221,4.16869,22.3802,4.16869,1,0,0,129.296,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_2.30",80417330,"Parametric","AP54RHC804_VILH_ALL_OUT",0,13,"nS",9.49,9.95,9.63875,0.154313,7.26068,20.8208,7.26068,1,0,0,123.28,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_1.65",80415900,"Parametric","AP54RHC804_VILH_ALL_OUT",0,19,"nS",17.04,17.68,17.305,0.223159,2.53183,25.8485,2.53183,1,0,0,128.061,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_1.65",80417340,"Parametric","AP54RHC804_VILH_ALL_OUT",0,19,"nS",13.46,13.88,13.5825,0.145086,12.4466,31.2056,12.4466,1,0,0,121.877,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_4.50",80415902,"Parametric","AP54RHC804_VILH_ALL_OUT",0,9.75,"nS",8.53,8.95,8.71,0.15128,2.29155,19.1918,2.29155,1,0,0,141.204,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_4.50",80417342,"Parametric","AP54RHC804_VILH_ALL_OUT",0,9.25,"nS",7.58,8.05,7.75,0.159194,3.14081,16.2275,3.14081,1,0,0,122.128,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_3.00",80415904,"Parametric","AP54RHC804_VILH_ALL_OUT",0,11,"nS",9.85,10.25,10.0337,0.15118,2.13046,22.1232,2.13046,1,0,0,128.824,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_3.00",80417344,"Parametric","AP54RHC804_VILH_ALL_OUT",0,10.5,"nS",8.64,9.12,8.80875,0.164789,3.42105,17.8183,3.42105,1,0,0,122.922,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_2.30",80415906,"Parametric","AP54RHC804_VILH_ALL_OUT",0,13,"nS",11.73,12.19,11.925,0.166905,2.14694,23.816,2.14694,1,0,0,128.085,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_2.30",80417346,"Parametric","AP54RHC804_VILH_ALL_OUT",0,13,"nS",10.11,10.6,10.2712,0.168051,5.41255,20.3733,5.41255,1,0,0,124.742,4075.48
"A804_T_PD_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_1.65",80415940,"Parametric","AP54RHC804_VILH_ALL_OUT",0,20,"nS",17.93,18.56,18.19,0.213207,2.8298,28.4387,2.8298,1,0,0,126.805,4075.48
"A804_T_PD_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_1.65",80417380,"Parametric","AP54RHC804_VILH_ALL_OUT",0,19,"nS",14.05,14.51,14.19,0.166905,9.60629,28.3395,9.60629,1,0,0,122.347,4075.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_4.50",80415950,"Parametric","",0,20,"nS",18.07,18.35,18.23,0.0840068,7.02324,72.3354,7.02324,1,0,0,138.296,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_4.50",80417390,"Parametric","",0,20,"nS",17.86,18.01,17.9287,0.0513914,13.4345,116.289,13.4345,1,0,0,118.366,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_3.00",80415960,"Parametric","",0,30,"nS",20.65,20.9,20.7625,0.0829372,37.1265,83.4467,37.1265,1,0,0,117.089,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_3.00",80417400,"Parametric","",0,30,"nS",20.48,20.64,20.5263,0.0480885,65.6689,142.281,65.6689,1,0,0,115.169,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_2.30",80415970,"Parametric","",0,36,"nS",23.99,24.45,24.175,0.175418,22.4702,45.9379,22.4702,1,0,0,120.498,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_2.30",80417410,"Parametric","",0,36,"nS",23.82,24.07,23.9438,0.0899107,44.6971,88.7687,44.6971,1,0,0,114.859,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_1.65",80415971,"Parametric","",0,48,"nS",35.38,36.03,35.685,0.244073,16.8188,48.7355,16.8188,1,0,0,118.854,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_1.65",80417420,"Parametric","",0,48,"nS",35.86,36.19,36.015,0.109805,36.3827,109.33,36.3827,1,0,0,115.847,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_4.50",80415990,"Parametric","",0,20,"nS",18.16,18.43,18.3175,0.0813722,6.8922,75.0359,6.8922,1,0,0,130.515,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_4.50",80417430,"Parametric","",0,20,"nS",17.95,18.1,18.0187,0.0494072,13.3668,121.566,13.3668,1,0,0,115.045,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_3.00",80416000,"Parametric","",0,30,"nS",20.73,20.99,20.855,0.0801784,38.0194,86.7025,38.0194,1,0,0,119.896,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_3.00",80417440,"Parametric","",0,30,"nS",20.57,20.73,20.6187,0.048532,64.4334,141.616,64.4334,1,0,0,114.422,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_2.30",80416010,"Parametric","",0,36,"nS",24.08,24.48,24.2413,0.159413,24.5876,50.6886,24.5876,1,0,0,119.5,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_2.30",80417450,"Parametric","",0,36,"nS",23.9,24.16,24.0337,0.0976784,40.8355,82.0166,40.8355,1,0,0,114.11,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_1.65",80416020,"Parametric","",0,48,"nS",35.42,36.01,35.6962,0.240591,17.0466,49.4564,17.0466,1,0,0,117.977,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_1.65",80417460,"Parametric","",0,48,"nS",35.81,36.18,36.035,0.123404,32.3193,97.336,32.3193,1,0,0,115.159,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_4.50",80416030,"Parametric","",0,20,"nS",18.32,18.6,18.4775,0.0824188,6.15758,74.7301,6.15758,1,0,0,130.321,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_4.50",80417470,"Parametric","",0,20,"nS",18.11,18.26,18.1775,0.0531171,11.437,114.072,11.437,1,0,0,117.32,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_3.00",80416040,"Parametric","",0,30,"nS",20.91,21.16,21.0337,0.0770783,38.7755,90.9626,38.7755,1,0,0,117.153,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_3.00",80417480,"Parametric","",0,30,"nS",20.75,20.91,20.8012,0.0470372,65.1877,147.41,65.1877,1,0,0,117.922,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_2.30",80416050,"Parametric","",0,36,"nS",24.26,24.64,24.415,0.155196,24.8826,52.4392,24.8826,1,0,0,116.188,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_2.30",80417490,"Parametric","",0,36,"nS",24.09,24.33,24.215,0.0930438,42.2203,86.7513,42.2203,1,0,0,113.799,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_2.30_VCCY_1.65",80416060,"Parametric","",0,48,"nS",35.57,36.16,35.84,0.232379,17.4428,51.4103,17.4428,1,0,0,117.773,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_2.30_VCCY_1.65",80417500,"Parametric","",0,48,"nS",35.94,36.42,36.205,0.152409,25.7968,79.1837,25.7968,1,0,0,115.434,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_4.50",80416062,"Parametric","",0,20,"nS",18.94,19.22,19.1037,0.0850105,3.51427,74.9074,3.51427,1,0,0,130.935,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_4.50",80417502,"Parametric","",0,20,"nS",18.73,18.88,18.7987,0.0516686,7.74971,121.278,7.74971,1,0,0,118.066,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_3.00",80416064,"Parametric","",0,30,"nS",21.48,21.75,21.6038,0.0845049,33.1194,85.217,33.1194,1,0,0,119.182,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_3.00",80417504,"Parametric","",0,30,"nS",21.32,21.48,21.3737,0.0471888,60.9343,150.98,60.9343,1,0,0,115.235,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_2.30",80416066,"Parametric","",0,36,"nS",24.82,25.19,24.9825,0.147914,24.8286,56.2996,24.8286,1,0,0,116.74,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_2.30",80417506,"Parametric","",0,36,"nS",24.67,24.92,24.7975,0.103889,35.9439,79.5643,35.9439,1,0,0,115.805,3809.48
"A804_T_EN_VCCA_R","T_EDGE_HI_VCCA_1.65_VCCY_1.65",80416100,"Parametric","",0,48,"nS",36.06,36.73,36.3762,0.243248,15.9285,49.8479,15.9285,1,0,0,116.66,3809.48
"A804_T_EN_VCCA_R","T_EDGE_LO_VCCA_1.65_VCCY_1.65",80417540,"Parametric","",0,48,"nS",36.5,36.92,36.7413,0.145055,25.8723,84.4304,25.8723,1,0,0,115.309,3809.48
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_4.50",80416110,"Parametric","",0,23,"nS",19.71,20.13,19.9213,0.136218,7.53388,48.7484,7.53388,1,0,0,178.768,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_4.50",80417550,"Parametric","",0,23,"nS",19.65,20.12,19.9012,0.155604,6.63813,42.6324,6.63813,1,0,0,157.393,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_3.00",80416120,"Parametric","",0,30,"nS",20.69,21.07,20.87,0.127167,23.9318,54.705,23.9318,1,0,0,159.106,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_3.00",80417560,"Parametric","",0,30,"nS",20.63,21.01,20.7987,0.128334,23.8992,54.0224,23.8992,1,0,0,156.929,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_2.30",80416130,"Parametric","",0,36,"nS",21.9,22.26,22.0312,0.128334,36.2822,57.2237,36.2822,1,0,0,159.757,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_2.30",80417570,"Parametric","",0,36,"nS",21.77,22.13,21.8975,0.122329,38.4279,59.6685,38.4279,1,0,0,153.52,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_4.50_VCCY_1.65",80416131,"Parametric","",0,48,"nS",25.35,25.89,25.58,0.207846,35.9561,41.0239,35.9561,1,0,0,160.86,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_4.50_VCCY_1.65",80417580,"Parametric","",0,48,"nS",25.16,25.66,25.3062,0.160885,47.0186,52.4314,47.0186,1,0,0,156.466,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_4.50",80416150,"Parametric","",0,23,"nS",19.71,20.13,19.9237,0.13773,7.4451,48.2192,7.4451,1,0,0,173.289,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_LO_VCCA_3.00_VCCY_4.50",80417590,"Parametric","",0,23,"nS",19.66,20.13,19.915,0.156114,6.58709,42.5225,6.58709,1,0,0,156.559,5124.36
"A804_T_DIS_VCCA_R","T_EDGE_HI_VCCA_3.00_VCCY_3.00",80416160,"Parametric","",0,30,"nS",20.72,21.12,20.9075,0.133283,22.7399,52.2886,22.7399,1,0,0,159.501,5124.36
